1.680000000000000071e+01, 1.683042612927940525e+02
1.680999999999999872e+01, 1.684222438034771301e+02
1.682000000000000028e+01, 1.685403314557098327e+02
1.683000000000000185e+01, 1.686585241820623366e+02
1.683999999999999986e+01, 1.687768219135695915e+02
1.685000000000000142e+01, 1.688952245797434273e+02
1.685999999999999943e+01, 1.690137321085845770e+02
1.687000000000000099e+01, 1.691323444265945852e+02
1.687999999999999901e+01, 1.692510614587876319e+02
1.689000000000000057e+01, 1.693698831287021278e+02
1.689999999999999858e+01, 1.694888093584123681e+02
1.691000000000000014e+01, 1.696078400685399572e+02
1.692000000000000171e+01, 1.697269751782652349e+02
1.692999999999999972e+01, 1.698462146053384458e+02
1.694000000000000128e+01, 1.699655582660909658e+02
1.694999999999999929e+01, 1.700850060754463584e+02
1.696000000000000085e+01, 1.702045579469312599e+02
1.696999999999999886e+01, 1.703242137926862938e+02
1.698000000000000043e+01, 1.704439735234768136e+02
1.699000000000000199e+01, 1.705638370487035331e+02
1.700000000000000000e+01, 1.706838042764130705e+02
1.701000000000000156e+01, 1.708038751133084645e+02
1.701999999999999957e+01, 1.709240494647594630e+02
1.703000000000000114e+01, 1.710443272348128403e+02
1.703999999999999915e+01, 1.711647083262025433e+02
1.705000000000000071e+01, 1.712851926403597247e+02
1.705999999999999872e+01, 1.714057800774228326e+02
1.707000000000000028e+01, 1.715264705362474160e+02
1.708000000000000185e+01, 1.716472639144159587e+02
1.708999999999999986e+01, 1.717681601082475424e+02
1.710000000000000142e+01, 1.718891590128075109e+02
1.710999999999999943e+01, 1.720102605219170187e+02
1.712000000000000099e+01, 1.721314645281624394e+02
1.712999999999999901e+01, 1.722527709229046877e+02
1.714000000000000057e+01, 1.723741795962885703e+02
1.715000000000000213e+01, 1.724956904372518807e+02
1.716000000000000014e+01, 1.726173033335345508e+02
1.717000000000000171e+01, 1.727390181716876612e+02
1.717999999999999972e+01, 1.728608348370823649e+02
1.719000000000000128e+01, 1.729827532139187269e+02
1.719999999999999929e+01, 1.731047731852344782e+02
1.721000000000000085e+01, 1.732268946329137123e+02
1.721999999999999886e+01, 1.733491174376955257e+02
1.723000000000000043e+01, 1.734714414791824595e+02
1.724000000000000199e+01, 1.735938666358490252e+02
1.725000000000000000e+01, 1.737163927850500329e+02
1.726000000000000156e+01, 1.738390198030288616e+02
1.726999999999999957e+01, 1.739617475649257301e+02
1.728000000000000114e+01, 1.740845759447857972e+02
1.728999999999999915e+01, 1.742075048155672050e+02
1.730000000000000071e+01, 1.743305340491490938e+02
1.730999999999999872e+01, 1.744536635163395033e+02
1.732000000000000028e+01, 1.745768930868831887e+02
1.733000000000000185e+01, 1.747002226294694651e+02
1.733999999999999986e+01, 1.748236520117398243e+02
1.735000000000000142e+01, 1.749471811002955803e+02
1.735999999999999943e+01, 1.750708097607054015e+02
1.737000000000000099e+01, 1.751945378575128700e+02
1.737999999999999901e+01, 1.753183652542437869e+02
1.739000000000000057e+01, 1.754422918134135898e+02
1.740000000000000213e+01, 1.755663173965346289e+02
1.741000000000000014e+01, 1.756904418641233292e+02
1.742000000000000171e+01, 1.758146650757073530e+02
1.742999999999999972e+01, 1.759389868898327336e+02
1.744000000000000128e+01, 1.760634071640707816e+02
1.744999999999999929e+01, 1.761879257550251054e+02
1.746000000000000085e+01, 1.763125425183384891e+02
1.746999999999999886e+01, 1.764372573086996567e+02
1.748000000000000043e+01, 1.765620699798500937e+02
1.749000000000000199e+01, 1.766869803845906688e+02
1.750000000000000000e+01, 1.768119883747883421e+02
1.751000000000000156e+01, 1.769370938013826731e+02
1.751999999999999957e+01, 1.770622965143923295e+02
1.753000000000000114e+01, 1.771875963629215960e+02
1.753999999999999915e+01, 1.773129931951666833e+02
1.755000000000000071e+01, 1.774384868584220953e+02
1.755999999999999872e+01, 1.775640771990868814e+02
1.757000000000000028e+01, 1.776897640626708892e+02
1.758000000000000185e+01, 1.778155472938008757e+02
1.758999999999999986e+01, 1.779414267362266457e+02
1.760000000000000142e+01, 1.780674022328270212e+02
1.760999999999999943e+01, 1.781934736256158942e+02
1.762000000000000099e+01, 1.783196407557481393e+02
1.762999999999999901e+01, 1.784459034635254682e+02
1.764000000000000057e+01, 1.785722615884022559e+02
1.765000000000000213e+01, 1.786987149689913110e+02
1.766000000000000014e+01, 1.788252634430696446e+02
1.767000000000000171e+01, 1.789519068475839845e+02
1.767999999999999972e+01, 1.790786450186565730e+02
1.769000000000000128e+01, 1.792054777915905390e+02
1.769999999999999929e+01, 1.793324050008755535e+02
1.771000000000000085e+01, 1.794594264801931729e+02
1.771999999999999886e+01, 1.795865420624223248e+02
1.773000000000000043e+01, 1.797137515796445655e+02
1.774000000000000199e+01, 1.798410548631495089e+02
1.775000000000000000e+01, 1.799684517434399424e+02
1.776000000000000156e+01, 1.800959420502371700e+02
1.776999999999999957e+01, 1.802235256124860427e+02
1.778000000000000114e+01, 1.803512022583601606e+02
1.778999999999999915e+01, 1.804789718152669025e+02
1.780000000000000071e+01, 1.806068341098524286e+02
1.780999999999999872e+01, 1.807347889680066828e+02
1.782000000000000028e+01, 1.808628362148682811e+02
1.783000000000000185e+01, 1.809909756748294001e+02
1.783999999999999986e+01, 1.811192071715406087e+02
1.785000000000000142e+01, 1.812475305279156998e+02
1.785999999999999943e+01, 1.813759455661363802e+02
1.787000000000000099e+01, 1.815044521076569595e+02
1.787999999999999901e+01, 1.816330499732090402e+02
1.789000000000000057e+01, 1.817617389828061505e+02
1.790000000000000213e+01, 1.818905189557482913e+02
1.791000000000000014e+01, 1.820193897106264558e+02
1.792000000000000171e+01, 1.821483510653270912e+02
1.792999999999999972e+01, 1.822774028370366182e+02
1.794000000000000128e+01, 1.824065448422458076e+02
1.794999999999999929e+01, 1.825357768967540721e+02
1.796000000000000085e+01, 1.826650988156739004e+02
1.796999999999999886e+01, 1.827945104134350345e+02
1.798000000000000043e+01, 1.829240115037888188e+02
1.799000000000000199e+01, 1.830536018998123495e+02
1.800000000000000000e+01, 1.831832814139125958e+02
1.801000000000000156e+01, 1.833130498578306344e+02
1.801999999999999957e+01, 1.834429070426456292e+02
1.803000000000000114e+01, 1.835728527787789517e+02
1.803999999999999915e+01, 1.837028868759981890e+02
1.805000000000000071e+01, 1.838330091434210658e+02
1.805999999999999872e+01, 1.839632193895194519e+02
1.807000000000000028e+01, 1.840935174221232558e+02
1.808000000000000185e+01, 1.842239030484242335e+02
1.808999999999999986e+01, 1.843543760749798821e+02
1.810000000000000142e+01, 1.844849363077171915e+02
1.810999999999999943e+01, 1.846155835519364530e+02
1.812000000000000099e+01, 1.847463176123149822e+02
1.812999999999999901e+01, 1.848771382929107290e+02
1.814000000000000057e+01, 1.850080453971660575e+02
1.815000000000000213e+01, 1.851390387279112701e+02
1.816000000000000014e+01, 1.852701180873682176e+02
1.817000000000000171e+01, 1.854012832771539081e+02
1.817999999999999972e+01, 1.855325340982840032e+02
1.819000000000000128e+01, 1.856638703511762571e+02
1.819999999999999929e+01, 1.857952918356540692e+02
1.821000000000000085e+01, 1.859267983509498379e+02
1.821999999999999886e+01, 1.860583896957083709e+02
1.823000000000000043e+01, 1.861900656679902681e+02
1.824000000000000199e+01, 1.863218260652752747e+02
1.825000000000000000e+01, 1.864536706844654930e+02
1.826000000000000156e+01, 1.865855993218887647e+02
1.826999999999999957e+01, 1.867176117733018543e+02
1.828000000000000114e+01, 1.868497078338936319e+02
1.828999999999999915e+01, 1.869818872982883420e+02
1.830000000000000071e+01, 1.871141499605486445e+02
1.830999999999999872e+01, 1.872464956141788264e+02
1.832000000000000028e+01, 1.873789240521278714e+02
1.833000000000000185e+01, 1.875114350667924725e+02
1.833999999999999986e+01, 1.876440284500201301e+02
1.835000000000000142e+01, 1.877767039931121644e+02
1.835999999999999943e+01, 1.879094614868266717e+02
1.837000000000000099e+01, 1.880423007213814230e+02
1.837999999999999901e+01, 1.881752214864568771e+02
1.839000000000000057e+01, 1.883082235711990506e+02
1.840000000000000213e+01, 1.884413067642223609e+02
1.841000000000000014e+01, 1.885744708536124961e+02
1.842000000000000171e+01, 1.887077156269292004e+02
1.842999999999999972e+01, 1.888410408712091453e+02
1.844000000000000128e+01, 1.889744463729685719e+02
1.844999999999999929e+01, 1.891079319182061624e+02
1.846000000000000085e+01, 1.892414972924056258e+02
1.846999999999999886e+01, 1.893751422805384834e+02
1.848000000000000043e+01, 1.895088666670666839e+02
1.849000000000000199e+01, 1.896426702359452463e+02
1.850000000000000000e+01, 1.897765527706249031e+02
1.851000000000000156e+01, 1.899105140540546302e+02
1.851999999999999957e+01, 1.900445538686842895e+02
1.853000000000000114e+01, 1.901786719964671022e+02
1.853999999999999915e+01, 1.903128682188621781e+02
1.855000000000000071e+01, 1.904471423168370734e+02
1.855999999999999872e+01, 1.905814940708701499e+02
1.857000000000000028e+01, 1.907159232609531045e+02
1.858000000000000185e+01, 1.908504296665933850e+02
1.858999999999999986e+01, 1.909850130668165491e+02
1.860000000000000142e+01, 1.911196732401686802e+02
1.860999999999999943e+01, 1.912544099647187181e+02
1.862000000000000099e+01, 1.913892230180608180e+02
1.862999999999999901e+01, 1.915241121773166242e+02
1.864000000000000057e+01, 1.916590772191376288e+02
1.865000000000000213e+01, 1.917941179197073609e+02
1.866000000000000014e+01, 1.919292340547436879e+02
1.867000000000000171e+01, 1.920644253995010047e+02
1.867999999999999972e+01, 1.921996917287724784e+02
1.869000000000000128e+01, 1.923350328168921521e+02
1.869999999999999929e+01, 1.924704484377372182e+02
1.871000000000000085e+01, 1.926059383647300933e+02
1.871999999999999886e+01, 1.927415023708405499e+02
1.873000000000000043e+01, 1.928771402285877912e+02
1.874000000000000199e+01, 1.930128517100425825e+02
1.875000000000000000e+01, 1.931486365868292694e+02
1.876000000000000156e+01, 1.932844946301278810e+02
1.876999999999999957e+01, 1.934204256106760909e+02
1.878000000000000114e+01, 1.935564292987712349e+02
1.878999999999999915e+01, 1.936925054642723012e+02
1.880000000000000071e+01, 1.938286538766019191e+02
1.880999999999999872e+01, 1.939648743047482355e+02
1.882000000000000028e+01, 1.941011665172669325e+02
1.883000000000000185e+01, 1.942375302822830463e+02
1.883999999999999986e+01, 1.943739653674929286e+02
1.885000000000000142e+01, 1.945104715401660940e+02
1.885999999999999943e+01, 1.946470485671470669e+02
1.887000000000000099e+01, 1.947836962148572013e+02
1.887999999999999901e+01, 1.949204142492965559e+02
1.889000000000000057e+01, 1.950572024360456282e+02
1.890000000000000213e+01, 1.951940605402671736e+02
1.891000000000000014e+01, 1.953309883267079670e+02
1.892000000000000171e+01, 1.954679855597005371e+02
1.892999999999999972e+01, 1.956050520031649285e+02
1.894000000000000128e+01, 1.957421874206103780e+02
1.894999999999999929e+01, 1.958793915751370491e+02
1.896000000000000085e+01, 1.960166642294377084e+02
1.896999999999999886e+01, 1.961540051457993172e+02
1.898000000000000043e+01, 1.962914140861047940e+02
1.899000000000000199e+01, 1.964288908118345489e+02
1.900000000000000000e+01, 1.965664350840681891e+02
1.901000000000000156e+01, 1.967040466634860252e+02
1.901999999999999957e+01, 1.968417253103706912e+02
1.903000000000000114e+01, 1.969794707846087647e+02
1.903999999999999915e+01, 1.971172828456922730e+02
1.905000000000000071e+01, 1.972551612527201996e+02
1.905999999999999872e+01, 1.973931057644000475e+02
1.907000000000000028e+01, 1.975311161390493737e+02
1.908000000000000185e+01, 1.976691921345971821e+02
1.908999999999999986e+01, 1.978073335085854865e+02
1.910000000000000142e+01, 1.979455400181707603e+02
1.910999999999999943e+01, 1.980838114201253859e+02
1.912000000000000099e+01, 1.982221474708390190e+02
1.912999999999999901e+01, 1.983605479263200664e+02
1.914000000000000057e+01, 1.984990125421971356e+02
1.915000000000000213e+01, 1.986375410737202856e+02
1.916000000000000014e+01, 1.987761332757625610e+02
1.917000000000000171e+01, 1.989147889028212148e+02
1.917999999999999972e+01, 1.990535077090191294e+02
1.919000000000000128e+01, 1.991922894481061519e+02
1.919999999999999929e+01, 1.993311338734603737e+02
1.921000000000000085e+01, 1.994700407380894944e+02
1.921999999999999886e+01, 1.996090097946320157e+02
1.923000000000000043e+01, 1.997480407953586337e+02
1.924000000000000199e+01, 1.998871334921734331e+02
1.925000000000000000e+01, 2.000262876366151659e+02
1.926000000000000156e+01, 2.001655029798584451e+02
1.926999999999999957e+01, 2.003047792727150522e+02
1.928000000000000114e+01, 2.004441162656350741e+02
1.928999999999999915e+01, 2.005835137087081250e+02
1.930000000000000071e+01, 2.007229713516645688e+02
1.930999999999999872e+01, 2.008624889438766559e+02
1.932000000000000028e+01, 2.010020662343596598e+02
1.933000000000000185e+01, 2.011417029717730998e+02
1.933999999999999986e+01, 2.012813989044218488e+02
1.935000000000000142e+01, 2.014211537802572138e+02
1.935999999999999943e+01, 2.015609673468781011e+02
1.937000000000000099e+01, 2.017008393515320677e+02
1.937999999999999901e+01, 2.018407695411164866e+02
1.939000000000000057e+01, 2.019807576621795704e+02
1.940000000000000213e+01, 2.021208034609214224e+02
1.941000000000000014e+01, 2.022609066831951168e+02
1.942000000000000171e+01, 2.024010670745077505e+02
1.942999999999999972e+01, 2.025412843800214091e+02
1.944000000000000128e+01, 2.026815583445543041e+02
1.944999999999999929e+01, 2.028218887125816252e+02
1.946000000000000085e+01, 2.029622752282367060e+02
1.946999999999999886e+01, 2.031027176353118477e+02
1.948000000000000043e+01, 2.032432156772593999e+02
1.949000000000000199e+01, 2.033837690971926975e+02
1.950000000000000000e+01, 2.035243776378869995e+02
1.951000000000000156e+01, 2.036650410417803982e+02
1.951999999999999957e+01, 2.038057590509748138e+02
1.953000000000000114e+01, 2.039465314072368756e+02
1.953999999999999915e+01, 2.040873578519988598e+02
1.955000000000000071e+01, 2.042282381263595425e+02
1.955999999999999872e+01, 2.043691719710850805e+02
1.957000000000000028e+01, 2.045101591266099490e+02
1.958000000000000185e+01, 2.046511993330377948e+02
1.958999999999999986e+01, 2.047922923301422031e+02
1.960000000000000142e+01, 2.049334378573676645e+02
1.960999999999999943e+01, 2.050746356538303417e+02
1.962000000000000099e+01, 2.052158854583189225e+02
1.962999999999999901e+01, 2.053571870092953873e+02
1.964000000000000057e+01, 2.054985400448958899e+02
1.965000000000000213e+01, 2.056399443029314682e+02
1.966000000000000014e+01, 2.057813995208888684e+02
1.967000000000000171e+01, 2.059229054359313693e+02
1.967999999999999972e+01, 2.060644617848994926e+02
1.969000000000000128e+01, 2.062060683043117137e+02
1.969999999999999929e+01, 2.063477247303653428e+02
1.971000000000000085e+01, 2.064894307989371214e+02
1.971999999999999886e+01, 2.066311862455840185e+02
1.973000000000000043e+01, 2.067729908055439694e+02
1.974000000000000199e+01, 2.069148442137365578e+02
1.975000000000000000e+01, 2.070567462047636695e+02
1.976000000000000156e+01, 2.071986965129102600e+02
1.976999999999999957e+01, 2.073406948721449794e+02
1.978000000000000114e+01, 2.074827410161208832e+02
1.978999999999999915e+01, 2.076248346781760574e+02
1.980000000000000071e+01, 2.077669755913343295e+02
1.980999999999999872e+01, 2.079091634883058646e+02
1.982000000000000028e+01, 2.080513981014877913e+02
1.983000000000000185e+01, 2.081936791629648553e+02
1.983999999999999986e+01, 2.083360064045100444e+02
1.985000000000000142e+01, 2.084783795575852139e+02
1.985999999999999943e+01, 2.086207983533415984e+02
1.987000000000000099e+01, 2.087632625226205221e+02
1.987999999999999901e+01, 2.089057717959539104e+02
1.989000000000000057e+01, 2.090483259035648587e+02
1.990000000000000213e+01, 2.091909245753682569e+02
1.991000000000000014e+01, 2.093335675409713019e+02
1.992000000000000171e+01, 2.094762545296740655e+02
1.992999999999999972e+01, 2.096189852704700058e+02
1.994000000000000128e+01, 2.097617594920465649e+02
1.994999999999999929e+01, 2.099045769227856226e+02
1.996000000000000085e+01, 2.100474372907640372e+02
1.996999999999999886e+01, 2.101903403237541852e+02
1.998000000000000043e+01, 2.103332857492244159e+02
1.999000000000000199e+01, 2.104762732943396202e+02
